#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a Generic Table with these header lines unmodified.
#corr_id, ap_type, date_obs, obs_id, instrume, apername, fpx, fpy, fileName, zipname, isRestricted, fileSize, visitId, date_obs_mjd, dataURI
#@string, string, date, string, string, string, float, float, string, string, string, string, string, float, string
corr_id,ap_type,date_obs,obs_id,instrume,apername,fpx,fpy,fileName,zipname,isRestricted,fileSize,visitId,date_obs_mjd,dataURI
R2022032102,OPD,3/19/2022 4:28:13 AM,V01166030001P0000000002101,NIRISS,NIS_FP3MIMF,3.82779,-4.71893,R2022032102-NIS_FP3MIMF-23.fits,,False,1373760,01166030001,59657.1862696759,mast:JWST/product/R2022032102-NIS_FP3MIMF-23.fits
R2022032102,OPD,3/19/2022 4:54:17 AM,V01166031001P0000000002101,NIRISS,NIS_FP4MIMF,4.12952,-2.88119,R2022032102-NIS_FP4MIMF-24.fits,,False,1373760,01166031001,59657.2043668981,mast:JWST/product/R2022032102-NIS_FP4MIMF-24.fits
R2022032102,OPD,3/19/2022 5:25:15 AM,V01166032001P0000000002101,NIRISS,NIS_FP5MIMF,5.8464,-2.83133,R2022032102-NIS_FP5MIMF-25.fits,,False,1373760,01166032001,59657.2258784722,mast:JWST/product/R2022032102-NIS_FP5MIMF-25.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166004001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166004001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166005001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166005001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166006001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166006001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166007001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166007001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166008001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166008001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166010001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166010001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166011001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166011001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166012001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166012001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166013001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166013001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166014001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166014001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166016001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166016001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166017001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166017001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166018001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166018001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.zip
R2022032102,WAS,1/1/1900 12:00:00 AM,V01166019001P0000000002101,,,0,0,R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits,,True,20160,01166004001;01166005001;01166006001;01166007001;01166008001;01166010001;01166011001;01166012001;01166013001;01166014001;01166016001;01166017001;01166018001;01166019001;01166020001;01166022001;01166023001;01166024001;01166025001;01166026001;01166028001;01166029001;01166030001;01166031001;01166032001;01166048001;01166049001;01166050001;01166051001;01166052001;01166054001;01166055001;01166056001;01166057001;01166058001;01166060001;01166061001;01166062001;01166063001;01166064001;01166066001;01166067001;01166068001;01166069001;01166070001;01166072001;01166073001;01166074001;01166075001;01166076001;nullnull   ,15020,mast:JWST/product/R2022032102-OPS-svc_wssops-WAS-MIMF-14.fits
